0.019542,0.973968
0.019944,0.973982
0.027345,0.973971
0.022237,0.973951
0.024865,0.973982
0.023533,0.973984
0.019281,0.973964
0.023960,0.973990
0.023192,0.973958
0.024368,0.973983
0.020588,0.973964
0.040379,0.973989
0.072618,0.973905
0.070718,0.973963
0.037136,0.973913
0.095387,0.973897
0.027258,0.973971
0.052154,0.973962
0.053992,0.973980
0.039920,0.973932
0.030012,0.973969
0.030109,0.973968
0.061791,0.973961
0.064665,0.973950
0.039664,0.973971
0.031208,0.973957
0.021963,0.973955
0.038460,0.973975
0.030161,0.973951
0.023498,0.973986
0.029737,0.973989
0.020653,0.973971
0.066610,0.973952
0.089126,0.973948
0.069891,0.973977
0.073413,0.973907
0.029681,0.973985
0.099859,0.973945
0.050927,0.973963
0.024894,0.973988
0.085814,0.973944
0.057700,0.973968
0.044221,0.973966
0.122028,0.973931
0.174154,0.973619
0.140226,0.973897
0.128179,0.973792
0.192671,0.973928
0.106677,0.973917
0.118953,0.973945
0.140887,0.973883
0.113307,0.973856
0.178025,0.973897
0.145215,0.973415
0.120112,0.973948
0.092897,0.973949
0.158165,0.973917
0.155826,0.973352
0.137204,0.973876
0.160460,0.973870
0.168015,0.973659
0.154246,0.973630
0.137504,0.973822
0.150323,0.973962
0.141372,0.973859
0.112759,0.973968
0.185302,0.973918
0.168896,0.973883
0.175678,0.973819
0.056737,0.973935
0.190396,0.973760
0.121229,0.973946
0.122256,0.973734
0.158792,0.973892
0.106789,0.973953
0.237181,0.973839
0.189666,0.973825
0.235118,0.973298
0.264677,0.970183
0.091005,0.973938
0.152153,0.973648
0.109536,0.973783
0.241735,0.973660
0.200010,0.973571
0.225613,0.973734
0.284337,0.968879
0.212975,0.973293
0.269620,0.973562
0.263548,0.972897
0.258819,0.973604
0.205064,0.972378
0.216631,0.972243
0.189725,0.973901
0.202894,0.973030
0.246038,0.973950
0.232894,0.973627
0.242089,0.973376
0.203097,0.973894
0.239773,0.972967
0.247928,0.973634
0.096455,0.973925
0.203190,0.973843
0.200853,0.973637
0.251751,0.973598
0.259362,0.973133
0.215193,0.973911
0.243602,0.973890
0.024277,0.973991
0.027784,0.973959
0.037890,0.973975
0.036197,0.973965
0.029544,0.973978
0.024376,0.973979
0.021073,0.973977
0.031367,0.973983
0.018755,0.973969
0.037895,0.973966
0.021977,0.973982
0.018969,0.973981
0.031101,0.973949
0.022787,0.973988
0.029861,0.973959
0.025517,0.973984
0.037011,0.973972
0.023634,0.973919
0.023636,0.973982
0.027899,0.973967
0.023522,0.973980
0.018348,0.973963
0.026871,0.973992
0.029343,0.973984
0.024402,0.973959
0.026452,0.973992
0.021317,0.973981
0.035480,0.973986
0.027672,0.973977
0.025176,0.973979
0.022475,0.973988
0.034746,0.973975
0.058894,0.973983
0.034050,0.973957
0.043764,0.973970
0.036518,0.973966
0.036411,0.973972
0.033595,0.973977
0.082265,0.973907
0.050650,0.973961
0.042363,0.973971
0.037859,0.973958
0.083396,0.973966
0.084208,0.973968
0.049283,0.973951
0.046800,0.973975
0.060342,0.973961
0.039907,0.973970
0.087605,0.973968
0.059624,0.973921
0.024145,0.973982
0.069710,0.973797
0.079436,0.973957
0.029580,0.973961
0.030075,0.973988
0.083252,0.973971
0.025575,0.973964
0.067911,0.973991
0.103370,0.973928
0.091093,0.973968
0.089846,0.973837
0.063306,0.973958
0.043959,0.973983
0.035626,0.973974
0.146280,0.973923
0.137258,0.973541
0.153860,0.973837
0.185804,0.973883
0.180463,0.973946
0.133693,0.973428
0.194085,0.973949
0.158131,0.973669
0.115811,0.973894
0.103017,0.973886
0.150395,0.973918
0.108397,0.973955
0.130819,0.973917
0.150379,0.973923
0.125673,0.973912
0.111232,0.973897
0.124179,0.973941
0.073247,0.973820
0.121584,0.973932
0.179871,0.970286
0.172377,0.973968
0.167472,0.973825
0.181200,0.973695
0.099902,0.973970
0.161881,0.973807
0.132516,0.973930
0.156623,0.973722
0.150883,0.973905
0.103322,0.973766
0.136023,0.973886
0.126330,0.973897
0.173813,0.973942
0.248978,0.973897
0.266776,0.966861
0.109770,0.973887
0.203778,0.973846
0.204623,0.972941
0.280432,0.973902
0.212855,0.973649
0.243349,0.973894
0.242573,0.973731
0.245477,0.973048
0.207241,0.973935
0.248806,0.973954
0.219604,0.973382
0.276494,0.973776
0.268358,0.973806
0.282395,0.973201
0.256310,0.973220
0.201678,0.973738
0.274968,0.969458
0.260565,0.970123
0.217814,0.973853
0.209385,0.973872
0.148297,0.973847
0.202220,0.973845
0.260162,0.973514
0.249590,0.973838
0.174959,0.973918
0.262183,0.973891
0.249362,0.971967
0.202817,0.973946
0.227763,0.973307
0.236592,0.973526
0.041567,0.973955
0.027228,0.973952
0.025710,0.973938
0.029739,0.973985
0.019366,0.973988
0.024978,0.973985
0.022551,0.973970
0.040273,0.973978
0.023861,0.973978
0.026321,0.973971
0.035779,0.973967
0.032876,0.973955
0.022660,0.973952
0.028493,0.973947
0.031082,0.973958
0.024563,0.973973
0.021750,0.973917
0.019104,0.973973
0.042717,0.973966
0.031246,0.973967
0.034107,0.973971
0.020927,0.973977
0.027926,0.973979
0.018829,0.973975
0.019784,0.973980
0.036486,0.973953
0.019187,0.973963
0.026148,0.973986
0.020519,0.973972
0.025548,0.973954
0.038816,0.973972
0.025009,0.973961
0.098400,0.973950
0.041268,0.973948
0.057262,0.973923
0.036664,0.973988
0.034365,0.973983
0.036328,0.973983
0.079353,0.973962
0.098471,0.973951
0.069082,0.973945
0.053239,0.973964
0.039679,0.973956
0.093760,0.973946
0.057452,0.973916
0.078426,0.973884
0.050474,0.973945
0.024577,0.973972
0.022096,0.973920
0.055845,0.973944
0.076934,0.973904
0.071488,0.973975
0.046632,0.973971
0.049852,0.973978
0.064280,0.973962
0.052967,0.973973
0.027510,0.973978
0.056004,0.973961
0.080221,0.973939
0.069747,0.973984
0.055917,0.973961
0.069307,0.973916
0.043815,0.973971
0.027053,0.973962
0.174338,0.973748
0.102560,0.973937
0.143543,0.973511
0.105599,0.973877
0.151465,0.973904
0.139491,0.973944
0.148447,0.973932
0.133250,0.973919
0.145584,0.973958
0.152161,0.973423
0.102468,0.973948
0.125726,0.973926
0.146254,0.973298
0.180481,0.973596
0.162655,0.973811
0.180253,0.972744
0.108057,0.973832
0.144143,0.973919
0.144118,0.973952
0.151265,0.973918
0.115519,0.973958
0.062991,0.973971
0.101222,0.973866
0.099465,0.973871
0.131336,0.973975
0.157102,0.973744
0.152866,0.973676
0.107468,0.973944
0.134480,0.973896
0.111475,0.973902
0.105910,0.973948
0.074915,0.973956
0.202491,0.973603
0.130762,0.973847
0.093689,0.973811
0.209096,0.973770
0.251801,0.973870
0.234865,0.973742
0.265958,0.973400
0.128033,0.973873
0.259889,0.973598
0.167364,0.973700
0.195950,0.973489
0.215086,0.973893
0.207088,0.973485
0.247899,0.973684
0.296795,0.973800
0.236629,0.973208
0.225526,0.973827
0.245129,0.973369
0.301150,0.973734
0.080195,0.973949
0.295760,0.973888
0.216813,0.973892
0.172792,0.973971
0.239929,0.973854
0.264661,0.973362
0.199129,0.973893
0.106292,0.973942
0.213653,0.973489
0.264559,0.973642
0.099021,0.973897
0.254362,0.973536
0.199993,0.973875
0.038378,0.973967
0.039947,0.973970
0.026794,0.973974
0.025744,0.973932
0.048762,0.973933
0.016833,0.973959
0.024433,0.973963
0.032120,0.973980
0.028325,0.973947
0.025202,0.973936
0.019325,0.973959
0.030588,0.973993
0.031594,0.973977
0.019066,0.973975
0.024114,0.973987
0.017830,0.973975
0.024142,0.973972
0.034468,0.973973
0.026738,0.973988
0.023315,0.973985
0.039317,0.973983
0.024767,0.973964
0.024647,0.973981
0.022603,0.973910
0.029035,0.973966
0.036451,0.973986
0.019536,0.973959
0.019896,0.973971
0.036072,0.973917
0.030532,0.973984
0.026329,0.973961
0.025987,0.973970
0.042850,0.973970
0.096433,0.973964
0.096590,0.973947
0.050220,0.973925
0.048726,0.973939
0.042464,0.973970
0.027217,0.973952
0.034218,0.973975
0.028648,0.973950
0.061517,0.973930
0.076642,0.973810
0.045132,0.973988
0.044356,0.973971
0.033097,0.973972
0.024817,0.973988
0.085876,0.973976
0.050745,0.973967
0.083757,0.973955
0.026042,0.973989
0.042332,0.973976
0.055054,0.973984
0.030770,0.973970
0.024860,0.973986
0.071847,0.973732
0.066384,0.973958
0.042959,0.973984
0.070244,0.973929
0.063392,0.973953
0.060575,0.973957
0.038254,0.973973
0.047666,0.973956
0.032304,0.973968
0.170580,0.973749
0.198580,0.973626
0.165559,0.973865
0.093174,0.973927
0.146468,0.973820
0.110128,0.973947
0.107497,0.973915
0.176229,0.973684
0.162431,0.973733
0.117482,0.973920
0.121806,0.973875
0.127011,0.973887
0.147252,0.973925
0.115350,0.973904
0.087444,0.973968
0.191410,0.973583
0.138324,0.973852
0.150344,0.973833
0.150636,0.973914
0.179251,0.973874
0.155782,0.973893
0.161912,0.973543
0.145746,0.973964
0.137445,0.973586
0.083548,0.973937
0.117478,0.973926
0.131488,0.973888
0.154410,0.973438
0.180271,0.973813
0.171900,0.973827
0.197343,0.973878
0.191632,0.973787
0.227160,0.971908
0.259863,0.972462
0.278712,0.971192
0.293615,0.973663
0.282806,0.973215
0.165325,0.973962
0.242687,0.972068
0.265470,0.973704
0.094730,0.973918
0.181334,0.973796
0.212314,0.973641
0.253235,0.973660
0.273064,0.973613
0.265872,0.973160
0.222985,0.973841
0.234049,0.973059
0.223576,0.973321
0.224909,0.973202
0.180092,0.973495
0.212910,0.973864
0.260482,0.972162
0.083258,0.973935
0.088490,0.973943
0.285727,0.972160
0.200244,0.973128
0.276411,0.973576
0.276498,0.973761
0.253662,0.969202
0.263288,0.973541
0.285552,0.973557
0.201158,0.973952
0.239869,0.973948
0.026948,0.973942
0.034934,0.973961
0.022169,0.973973
0.044387,0.973975
0.023342,0.973982
0.041179,0.973946
0.024475,0.973977
0.022787,0.973946
0.031617,0.973935
0.031113,0.973978
0.035398,0.973978
0.026406,0.973967
0.036453,0.973979
0.020141,0.973966
0.022619,0.973969
0.024006,0.973971
0.035885,0.973970
0.037083,0.973983
0.028125,0.973978
0.030892,0.973890
0.023379,0.973961
0.017567,0.973971
0.020068,0.973993
0.023515,0.973943
0.031748,0.973980
0.028317,0.973993
0.022919,0.973988
0.019137,0.973957
0.023196,0.973956
0.023742,0.973981
0.024015,0.973935
0.041112,0.973977
0.073012,0.973940
0.074428,0.973959
0.063847,0.973979
0.050852,0.973981
0.058658,0.973973
0.110123,0.973834
0.025200,0.973974
0.072973,0.973872
0.074062,0.973929
0.046883,0.973978
0.033870,0.973977
0.072078,0.973956
0.035109,0.973985
0.055404,0.973966
0.080960,0.973973
0.024175,0.973975
0.049339,0.973964
0.076906,0.973978
0.099167,0.973956
0.039670,0.973855
0.068197,0.973964
0.022769,0.973971
0.049411,0.973983
0.084424,0.973846
0.042474,0.973971
0.036015,0.973993
0.031619,0.973990
0.070512,0.973920
0.039260,0.973953
0.054889,0.973938
0.027611,0.973937
0.044311,0.973967
0.132837,0.973876
0.087526,0.973757
0.142468,0.973959
0.149417,0.973955
0.166631,0.973924
0.148906,0.973666
0.151652,0.973862
0.127278,0.973871
0.099028,0.973891
0.187976,0.973785
0.120555,0.973958
0.112646,0.973839
0.123558,0.973753
0.185945,0.973901
0.156714,0.973943
0.140383,0.973848
0.195272,0.973850
0.121927,0.973776
0.185420,0.973893
0.171486,0.973924
0.104453,0.973937
0.154425,0.973405
0.097752,0.973946
0.140809,0.973904
0.132385,0.973977
0.124746,0.973966
0.137435,0.973902
0.094531,0.973939
0.136164,0.973623
0.196244,0.973855
0.128049,0.973935
0.129102,0.973803
0.238543,0.972780
0.253217,0.972684
0.206776,0.973863
0.187807,0.973866
0.074429,0.973960
0.224215,0.973896
0.278192,0.973738
0.223982,0.973757
0.228536,0.973691
0.230280,0.973725
0.240699,0.973784
0.210606,0.973021
0.273930,0.969820
0.275377,0.973867
0.186526,0.973744
0.214084,0.973744
0.233462,0.973897
0.280301,0.972755
0.243321,0.973845
0.269057,0.973886
0.195719,0.973922
0.279233,0.972966
0.256290,0.973032
0.108601,0.973775
0.264379,0.973926
0.214515,0.973889
0.252022,0.973246
0.233078,0.972447
0.235380,0.967009
0.243114,0.973725
0.193740,0.973703
0.235275,0.973870
0.026196,0.973946
0.029091,0.973988
0.025673,0.973983
0.024056,0.973979
0.027227,0.973961
0.047783,0.973959
0.033114,0.973845
0.023017,0.973953
0.023240,0.973976
0.049914,0.973960
0.030397,0.973975
0.022938,0.973986
0.025188,0.973983
0.029323,0.973976
0.044137,0.973934
0.038515,0.973984
0.051604,0.973951
0.024393,0.973967
0.037936,0.973974
0.027440,0.973976
0.053083,0.973961
0.025434,0.973969
0.029095,0.973937
0.024046,0.973985
0.024320,0.973987
0.036730,0.973974
0.023413,0.973991
0.018692,0.973987
0.020360,0.973965
0.030621,0.973967
0.030135,0.973956
0.029314,0.973965
0.050125,0.973946
0.085836,0.973970
0.042896,0.973980
0.031047,0.973974
0.069581,0.973955
0.046361,0.973967
0.043145,0.973831
0.074948,0.973963
0.026459,0.973979
0.070460,0.973933
0.074824,0.973951
0.096986,0.973978
0.089666,0.973848
0.031349,0.973970
0.055326,0.973968
0.038671,0.973980
0.064710,0.973943
0.049878,0.973937
0.043443,0.973971
0.089946,0.973961
0.088269,0.973930
0.082099,0.973956
0.037902,0.973852
0.026392,0.973983
0.037680,0.973991
0.041879,0.973972
0.065666,0.973974
0.023467,0.973991
0.042316,0.973969
0.071846,0.973953
0.036836,0.973948
0.045502,0.973962
0.101360,0.973940
0.165794,0.973851
0.195741,0.973746
0.168906,0.973730
0.095872,0.973943
0.142555,0.973951
0.109064,0.973892
0.110346,0.973863
0.129731,0.973918
0.125463,0.973845
0.071712,0.973962
0.111739,0.973914
0.116846,0.973907
0.083564,0.973850
0.142011,0.973631
0.170778,0.973931
0.202929,0.972646
0.120862,0.973852
0.123336,0.973951
0.070119,0.973952
0.200505,0.973911
0.113224,0.973954
0.097422,0.973884
0.098386,0.973953
0.098264,0.973928
0.148500,0.973910
0.158725,0.973820
0.151023,0.973666
0.127917,0.973932
0.150944,0.973943
0.125063,0.973921
0.150493,0.973944
0.270121,0.971731
0.248715,0.973928
0.231621,0.973691
0.291970,0.972738
0.203287,0.973662
0.233199,0.973392
0.292087,0.972911
0.240656,0.972539
0.168477,0.973574
0.210336,0.973932
0.270481,0.973487
0.265858,0.973577
0.264744,0.972600
0.231515,0.973803
0.260840,0.973338
0.240714,0.973561
0.232670,0.973211
0.256146,0.973550
0.258865,0.970635
0.216270,0.973880
0.250521,0.973035
0.158794,0.973470
0.207148,0.972827
0.260354,0.973884
0.270798,0.973854
0.271553,0.972682
0.279587,0.973801
0.205971,0.973762
0.203508,0.973572
0.279891,0.972806
0.100371,0.973892
0.239109,0.973733
0.023869,0.973955
0.021273,0.973965
0.023077,0.973972
0.025235,0.973968
0.026965,0.973976
0.028144,0.973984
0.019445,0.973918
0.023569,0.973984
0.028399,0.973982
0.024932,0.973980
0.033205,0.973985
0.026843,0.973985
0.028987,0.973971
0.022627,0.973979
0.030911,0.973943
0.037020,0.973941
0.040870,0.973969
0.033948,0.973952
0.023281,0.973958
0.044848,0.973930
0.020222,0.973981
0.038912,0.973983
0.019285,0.973922
0.029257,0.973977
0.030940,0.973948
0.034598,0.973985
0.024559,0.973986
0.029238,0.973917
0.023570,0.973980
0.025462,0.973986
0.017679,0.973979
0.026092,0.973978
0.032705,0.973964
0.023517,0.973961
0.059134,0.973975
0.064920,0.973946
0.045908,0.973962
0.101281,0.973976
0.054815,0.973932
0.068275,0.973979
0.028580,0.973983
0.060750,0.973980
0.032699,0.973990
0.095197,0.973929
0.059138,0.973962
0.025336,0.973983
0.062351,0.973936
0.047098,0.973934
0.032768,0.973958
0.045904,0.973952
0.045252,0.973958
0.082084,0.973946
0.028196,0.973979
0.088551,0.973943
0.031659,0.973900
0.061457,0.973976
0.044567,0.973930
0.035941,0.973979
0.071547,0.973967
0.026294,0.973924
0.040477,0.973979
0.050322,0.973973
0.070504,0.973949
0.066881,0.973970
0.118664,0.973932
0.117985,0.973875
0.152423,0.973068
0.149163,0.973861
0.129821,0.973880
0.160202,0.973919
0.127502,0.973931
0.104966,0.973948
0.134399,0.973961
0.046461,0.973961
0.112965,0.973926
0.130560,0.973795
0.181860,0.973929
0.123475,0.973867
0.178283,0.973754
0.169557,0.973569
0.140155,0.973830
0.202557,0.973297
0.147528,0.973604
0.129376,0.973927
0.154656,0.973892
0.121319,0.973868
0.156992,0.973428
0.173529,0.973062
0.165040,0.973902
0.187266,0.973575
0.134516,0.973919
0.123913,0.973713
0.148292,0.973879
0.152146,0.973948
0.120368,0.973925
0.130500,0.973943
0.292990,0.968683
0.207328,0.973790
0.260185,0.971120
0.263396,0.968201
0.258224,0.973374
0.218120,0.973606
0.081920,0.973921
0.199620,0.973735
0.227722,0.973912
0.263549,0.973624
0.164222,0.973597
0.256701,0.973621
0.273424,0.972978
0.198364,0.973879
0.261126,0.973785
0.215542,0.973411
0.185378,0.973778
0.279719,0.973096
0.240838,0.969242
0.238008,0.973485
0.182905,0.973059
0.281324,0.973594
0.259317,0.973234
0.263184,0.973329
0.251632,0.968917
0.248992,0.973824
0.233981,0.972874
0.212697,0.973520
0.197962,0.973592
0.259018,0.973239
0.222638,0.973568
0.209029,0.973815
0.019444,0.973958
0.024809,0.973982
0.023801,0.973997
0.028210,0.973972
0.031125,0.973975
0.028305,0.973910
0.022783,0.973968
0.023280,0.973985
0.029998,0.973976
0.029221,0.973993
0.028487,0.973979
0.026692,0.973951
0.034350,0.973969
0.021163,0.973956
0.026757,0.973968
0.027487,0.973983
0.022237,0.973974
0.031756,0.973974
0.028874,0.973970
0.032352,0.973942
0.019850,0.973990
0.033750,0.973958
0.024313,0.973979
0.022583,0.973968
0.020015,0.973978
0.040899,0.973943
0.034194,0.973973
0.030851,0.973985
0.039550,0.973952
0.018429,0.973957
0.025592,0.973969
0.035103,0.973979
0.044567,0.973948
0.068747,0.973977
0.054904,0.973993
0.061373,0.973965
0.040935,0.973976
0.037870,0.973928
0.091787,0.973843
0.044427,0.973972
0.086177,0.973953
0.070978,0.973979
0.027046,0.973981
0.028178,0.973952
0.086948,0.973973
0.021665,0.973954
0.069388,0.973908
0.066027,0.973964
0.068162,0.973977
0.061581,0.973975
0.076678,0.973936
0.058503,0.973943
0.088934,0.973973
0.055858,0.973935
0.062835,0.973940
0.064330,0.973956
0.021511,0.973976
0.041899,0.973938
0.035544,0.973975
0.046340,0.973972
0.049581,0.973944
0.072394,0.973963
0.101432,0.973972
0.070909,0.973972
0.058990,0.973961
0.160391,0.973537
0.109926,0.973984
0.183533,0.973945
0.121746,0.973734
0.130450,0.973831
0.125437,0.973775
0.126315,0.973691
0.122889,0.973915
0.163511,0.973964
0.101991,0.973971
0.157081,0.973914
0.132475,0.973918
0.187479,0.973513
0.119309,0.973958
0.181679,0.973870
0.147059,0.973897
0.066613,0.973931
0.100289,0.973985
0.195997,0.973496
0.173468,0.973908
0.156811,0.973906
0.142451,0.973927
0.127530,0.973931
0.123249,0.973971
0.171954,0.973791
0.166160,0.973775
0.188152,0.973830
0.107071,0.973829
0.145882,0.973974
0.176309,0.973800
0.120801,0.973943
0.286271,0.971964
0.200212,0.972706
0.240381,0.972303
0.178694,0.973954
0.292462,0.973797
0.209552,0.973892
0.208542,0.973102
0.275105,0.971587
0.202295,0.973824
0.268284,0.971303
0.186592,0.973968
0.239137,0.973507
0.293174,0.973895
0.279447,0.973444
0.273171,0.973266
0.206957,0.973957
0.099363,0.973873
0.195497,0.973658
0.249922,0.973923
0.232186,0.973861
0.245648,0.973609
0.218252,0.973894
0.294212,0.973894
0.255723,0.973711
0.189925,0.973961
0.289347,0.973603
0.215180,0.973907
0.267957,0.973463
0.218922,0.973261
0.237156,0.973341
0.287571,0.963655
0.247834,0.973593
0.017845,0.973941
0.033227,0.973961
0.024743,0.973991
0.028036,0.973975
0.035977,0.973920
0.034243,0.973951
0.021826,0.973987
0.023086,0.973931
0.027175,0.973956
0.022532,0.973968
0.037620,0.973968
0.024579,0.973984
0.024572,0.973983
0.033869,0.973964
0.028386,0.973614
0.033561,0.973976
0.029316,0.973936
0.024450,0.973991
0.029053,0.973965
0.026945,0.973970
0.030947,0.973945
0.031779,0.973977
0.024658,0.973973
0.028376,0.973973
0.019508,0.973943
0.035275,0.973964
0.023560,0.973977
0.023000,0.973965
0.024274,0.973985
0.032109,0.973990
0.036877,0.973973
0.023869,0.973933
0.020028,0.973941
0.041360,0.973960
0.066463,0.973995
0.029973,0.973978
0.086258,0.973930
0.096196,0.973818
0.031934,0.973988
0.073630,0.973882
0.030711,0.973962
0.039815,0.973962
0.042191,0.973962
0.067739,0.973989
0.020936,0.973984
0.053155,0.973965
0.048133,0.973595
0.037812,0.973978
0.029666,0.973926
0.068762,0.973972
0.067208,0.973956
0.039157,0.973968
0.090485,0.973944
0.047140,0.973977
0.100985,0.973946
0.029982,0.973970
0.082035,0.973945
0.066993,0.973938
0.023564,0.973978
0.058004,0.973934
0.042700,0.973987
0.087274,0.973883
0.037563,0.973970
0.042135,0.973919
0.149004,0.973853
0.108271,0.973911
0.129711,0.973952
0.118981,0.973905
0.181443,0.973021
0.172281,0.973771
0.125073,0.973971
0.129863,0.973147
0.102974,0.973976
0.119037,0.973930
0.093502,0.973967
0.106720,0.973937
0.124534,0.973905
0.093637,0.973871
0.144767,0.973479
0.120058,0.973963
0.160790,0.973771
0.143855,0.973942
0.151513,0.973585
0.153987,0.973927
0.121774,0.973898
0.153953,0.973674
0.183612,0.973887
0.168159,0.973751
0.101137,0.973862
0.157241,0.973705
0.106200,0.973961
0.181428,0.973971
0.109576,0.973947
0.112990,0.973942
0.147911,0.973867
0.177006,0.973820
0.295174,0.973212
